path,name,modified_at,version_count,size,id
2023-ny-ofo/20230706-0153/Images/NY-104-80-OB-MAVIC-RTK/DJI_20230706111609_0824_D.JPG,DJI_20230706111609_0824_D.JPG,4/17/2025 20:29,2,7835648,1.25912E+12
2023-ny-ofo/20230706-0153/Images/NY-104-80-OB-MAVIC-RTK/DJI_20230706112836_0238_D.JPG,DJI_20230706112836_0238_D.JPG,4/17/2025 20:29,2,9637888,1.25916E+12
2023-ny-ofo/20230706-0153/Images/NY-104-80-OB-MAVIC-RTK/DJI_20230706113228_0470_D.JPG,DJI_20230706113228_0470_D.JPG,4/17/2025 20:29,2,9379840,1.2592E+12
2023-ny-ofo/20230706-0154/Images/NY-115-70-EW-RTK/100_0014_0099.JPG,100_0014_0099.JPG,4/17/2025 20:30,2,8337941,1.25996E+12
2023-ny-ofo/20230706-0155/NY-115-70-NS-RTK/100_0015_0095.JPG,100_0015_0095.JPG,4/17/2025 20:25,2,8324312,1.25898E+12
2023-ny-ofo/20230706-0155/NY-115-70-NS-RTK/100_0015_0213.JPG,100_0015_0213.JPG,4/17/2025 20:25,2,8517067,1.25897E+12
2023-ny-ofo/20230706-0155/NY-115-70-NS-RTK/100_0015_0219.JPG,100_0015_0219.JPG,4/17/2025 20:25,2,8438493,1.25897E+12
2023-ny-ofo/20230706-0156/Images/NY-115-120-RTK/100_0001_0248.JPG,100_0001_0248.JPG,4/17/2025 20:31,2,8880761,1.25901E+12
2023-ny-ofo/20230706-0156/Images/NY-115-120-RTK/100_0001_0280.JPG,100_0001_0280.JPG,4/17/2025 20:31,2,8376624,1.25902E+12
2023-ny-ofo/20230706-0156/Images/NY-115-120-RTK/100_0002_0231.JPG,100_0002_0231.JPG,4/17/2025 20:31,2,8356994,1.25902E+12
2023-ny-ofo/20230706-0156/Images/NY-115-120-RTK/100_0002_0264.JPG,100_0002_0264.JPG,4/17/2025 20:31,2,8589965,1.25902E+12
2023-ny-ofo/20230706-0186/Images/NY-517-70-NS-NO-RTK/100_0005_0092.JPG,100_0005_0092.JPG,4/17/2025 20:33,2,8515403,1.25968E+12
2023-ny-ofo/20230706-0188/Images/NY-150-110-RTK/100_0001_0235.JPG,100_0001_0235.JPG,4/17/2025 20:39,2,8524076,1.25901E+12
2023-ny-ofo/20230706-0188/Images/NY-150-110-RTK/100_0001_0249.JPG,100_0001_0249.JPG,4/17/2025 20:39,2,8365382,1.25898E+12
2023-ny-ofo/20230706-0188/Images/NY-150-110-RTK/100_0002_0211.JPG,100_0002_0211.JPG,4/17/2025 20:39,2,8370151,1.25901E+12
2023-ny-ofo/20230706-0188/Images/NY-150-110-RTK/100_0002_0252.JPG,100_0002_0252.JPG,4/17/2025 20:39,2,8223489,1.25899E+12
2023-ny-ofo/20230706-0190/Images/NY-517-70-EW-NO-RTK/100_0013_0090.JPG,100_0013_0090.JPG,4/17/2025 20:39,2,8541913,1.25962E+12
2023-ny-ofo/20230706-0190/Images/NY-517-70-EW-NO-RTK/100_0014_0063.JPG,100_0014_0063.JPG,4/17/2025 20:39,2,8755610,1.25966E+12
2023-ny-ofo/20230706-0190/Images/NY-517-70-EW-NO-RTK/100_0014_0071.JPG,100_0014_0071.JPG,4/17/2025 20:39,2,8409913,1.25964E+12
2023-ny-ofo/20230706-0192/Images/NY-150-70-NS-RTK/100_0005_0097.JPG,100_0005_0097.JPG,4/17/2025 21:12,2,8655430,1.25898E+12
2023-ny-ofo/20230706-0192/Images/NY-150-70-NS-RTK/100_0005_0252.JPG,100_0005_0252.JPG,4/17/2025 21:12,2,8565618,1.25901E+12
2023-ny-ofo/20230706-0192/Images/NY-150-70-NS-RTK/100_0005_0272.JPG,100_0005_0272.JPG,4/17/2025 21:12,2,8348517,1.25901E+12
2023-ny-ofo/20230707-0157/Images/NY-72-80-NS-RTK/100_0010_0169.JPG,100_0010_0169.JPG,4/17/2025 21:12,2,8447707,1.25993E+12
2023-ny-ofo/20230707-0157/Images/NY-72-80-NS-RTK/100_0011_0190.JPG,100_0011_0190.JPG,4/17/2025 21:12,2,8427473,1.25994E+12
2023-ny-ofo/20230707-0158/Images/NY-72-110-RTK/100_0016_0261.JPG,100_0016_0261.JPG,4/17/2025 21:19,2,8486806,1.25993E+12
2023-ny-ofo/20230707-0158/Images/NY-72-110-RTK/100_0016_0274.JPG,100_0016_0274.JPG,4/17/2025 21:19,2,8445069,1.25994E+12
2023-ny-ofo/20230707-0158/Images/NY-72-110-RTK/100_0017_0168.JPG,100_0017_0168.JPG,4/17/2025 21:19,2,8909667,1.25996E+12
2023-ny-ofo/20230707-0159/Images/NY-72-80-EW-RTK/100_0014_0167.JPG,100_0014_0167.JPG,4/17/2025 21:23,2,8405780,1.25994E+12
2023-ny-ofo/20230707-0159/Images/NY-72-80-EW-RTK/100_0015_0052.JPG,100_0015_0052.JPG,4/17/2025 21:23,2,8467486,1.25994E+12
2023-ny-ofo/20230707-0160/Images/NY-207-70-NS-RTK/100_0004_0069.JPG,100_0004_0069.JPG,4/17/2025 21:26,2,8636478,1.25905E+12
2023-ny-ofo/20230707-0161/Images/NY-207-110-RTK/100_0007_0186.JPG,100_0007_0186.JPG,4/17/2025 21:32,2,8474922,1.25905E+12
2023-ny-ofo/20230707-0161/Images/NY-207-110-RTK/100_0007_0214.JPG,100_0007_0214.JPG,4/17/2025 21:32,2,8393505,1.25906E+12
2023-ny-ofo/20230707-0161/Images/NY-207-110-RTK/100_0008_0061.JPG,100_0008_0061.JPG,4/17/2025 21:32,2,8875016,1.25906E+12
2023-ny-ofo/20230707-0193/Images/NY-506-120-RTK/DJI_20230707102830_0295_D.JPG,DJI_20230707102830_0295_D.JPG,4/17/2025 21:34,2,7774208,1.25915E+12
2023-ny-ofo/20230707-0193/Images/NY-506-120-RTK/DJI_20230707102905_0336_D.JPG,DJI_20230707102905_0336_D.JPG,4/17/2025 21:34,2,7208960,1.25916E+12
2023-ny-ofo/20230707-0193/Images/NY-506-120-RTK/DJI_20230707103433_0721_D.JPG,DJI_20230707103433_0721_D.JPG,4/17/2025 21:34,2,6959104,1.2592E+12
2023-ny-ofo/20230707-0193/Images/NY-506-120-RTK/DJI_20230707103509_0764_D.JPG,DJI_20230707103509_0764_D.JPG,4/17/2025 21:34,2,7589888,1.25923E+12
2023-ny-ofo/20230707-0194/Images/NY-509-70-SO-RTK/DJI_20230707134707_0656_D.JPG,DJI_20230707134707_0656_D.JPG,4/17/2025 21:46,2,9109504,1.25933E+12
2023-ny-ofo/20230707-0194/Images/NY-509-70-SO-RTK/DJI_20230707144242_0720_D.JPG,DJI_20230707144242_0720_D.JPG,4/17/2025 21:46,2,10620928,1.25972E+12
2023-ny-ofo/20230707-0194/Images/NY-509-70-SO-RTK/DJI_20230707144634_0987_D.JPG,DJI_20230707144634_0987_D.JPG,4/17/2025 21:46,2,8187904,1.25976E+12
2023-ny-ofo/20230707-0194/Images/NY-509-70-SO-RTK/DJI_20230707150835_0133_D.JPG,DJI_20230707150835_0133_D.JPG,4/17/2025 21:46,2,8122368,1.25987E+12
2023-ny-ofo/20230707-0195/NY-509-120-RTK/DJI_20230707121405_0317_D.JPG,DJI_20230707121405_0317_D.JPG,4/17/2025 21:34,2,7905280,1.25927E+12
2023-ny-ofo/20230707-0195/NY-509-120-RTK/DJI_20230707121441_0359_D.JPG,DJI_20230707121441_0359_D.JPG,4/17/2025 21:34,2,7704576,1.25927E+12
2023-ny-ofo/20230707-0195/NY-509-120-RTK/DJI_20230707122009_0744_D.JPG,DJI_20230707122009_0744_D.JPG,4/17/2025 21:34,2,7389184,1.25932E+12
2023-ny-ofo/20230707-0195/NY-509-120-RTK/DJI_20230707122019_0756_D.JPG,DJI_20230707122019_0756_D.JPG,4/17/2025 21:34,2,7430144,1.25933E+12
2023-ny-ofo/20230708-0162/Images/NY-529-120-RTK/100_0006_0248.JPG,100_0006_0248.JPG,4/17/2025 22:02,2,8704816,1.25984E+12
2023-ny-ofo/20230708-0162/Images/NY-529-120-RTK/100_0007_0177.JPG,100_0007_0177.JPG,4/17/2025 22:02,2,8528652,1.25988E+12
2023-ny-ofo/20230708-0162/Images/NY-529-120-RTK/100_0007_0189.JPG,100_0007_0189.JPG,4/17/2025 22:02,2,8718515,1.25989E+12
2023-ny-ofo/20230708-0163/Images/NY-207-70-EW-RTK/100_0006_0092.JPG,100_0006_0092.JPG,4/17/2025 22:05,2,8581031,1.25906E+12
2023-ny-ofo/20230708-0163/Images/NY-207-70-EW-RTK/100_0006_0185.JPG,100_0006_0185.JPG,4/17/2025 22:05,2,9018632,1.25906E+12
2023-ny-ofo/20230708-0164/Images/NY-529-80-EW-RTK/100_0010_0123.JPG,100_0010_0123.JPG,4/17/2025 22:10,2,8611165,1.25983E+12
2023-ny-ofo/20230708-0164/Images/NY-529-80-EW-RTK/100_0010_0267.JPG,100_0010_0267.JPG,4/17/2025 22:10,2,8596168,1.25985E+12
2023-ny-ofo/20230708-0164/Images/NY-529-80-EW-RTK/100_0010_0278.JPG,100_0010_0278.JPG,4/17/2025 22:10,2,8518885,1.25986E+12
2023-ny-ofo/20230708-0165/NY-529-80-NS-RTK/100_0009_0117.JPG,100_0009_0117.JPG,4/17/2025 22:05,2,8529768,1.25987E+12
2023-ny-ofo/20230708-0166/Images/NY-508-120-RTK/100_0001_0195.JPG,100_0001_0195.JPG,4/17/2025 22:46,2,8506969,1.25924E+12
2023-ny-ofo/20230708-0166/Images/NY-508-120-RTK/100_0002_0210.JPG,100_0002_0210.JPG,4/17/2025 22:46,2,8279813,1.25926E+12
2023-ny-ofo/20230708-0166/Images/NY-508-120-RTK/100_0003_0052.JPG,100_0003_0052.JPG,4/17/2025 22:46,2,8490442,1.25928E+12
2023-ny-ofo/20230708-0166/Images/NY-508-120-RTK/100_0003_0061.JPG,100_0003_0061.JPG,4/17/2025 22:46,2,8713325,1.25928E+12
2023-ny-ofo/20230708-0167/Images/NY-508-80-NS-RTK/100_0004_0085.JPG,100_0004_0085.JPG,4/17/2025 22:51,2,8430227,1.25924E+12
2023-ny-ofo/20230708-0167/Images/NY-508-80-NS-RTK/100_0004_0181.JPG,100_0004_0181.JPG,4/17/2025 22:51,2,8547495,1.25925E+12
2023-ny-ofo/20230708-0167/Images/NY-508-80-NS-RTK/100_0004_0189.JPG,100_0004_0189.JPG,4/17/2025 22:51,2,8594424,1.25925E+12
2023-ny-ofo/20230708-0167/Images/NY-508-80-NS-RTK/100_0004_0286.JPG,100_0004_0286.JPG,4/17/2025 22:51,2,8499581,1.25925E+12
2023-ny-ofo/20230708-0196/Images/NY-166-80-SO-RTK/DJI_20230708104143_0396_D.JPG,DJI_20230708104143_0396_D.JPG,4/17/2025 23:05,2,7454720,1.25916E+12
2023-ny-ofo/20230708-0196/Images/NY-166-80-SO-RTK/DJI_20230708104714_0898_D.JPG,DJI_20230708104714_0898_D.JPG,4/17/2025 23:05,2,8036352,1.25924E+12
2023-ny-ofo/20230708-0196/Images/NY-166-80-SO-RTK/DJI_20230708110420_0049_D.JPG,DJI_20230708110420_0049_D.JPG,4/17/2025 23:05,2,8949760,1.25936E+12
2023-ny-ofo/20230708-0196/Images/NY-166-80-SO-RTK/DJI_20230708110518_0113_D.JPG,DJI_20230708110518_0113_D.JPG,4/17/2025 23:05,2,8142848,1.25937E+12
2023-ny-ofo/20230708-0197/Images/NY-524-80-SO-RTK/DJI_20230708135048_0141_D.JPG,DJI_20230708135048_0141_D.JPG,4/17/2025 23:09,2,8400896,1.25993E+12
2023-ny-ofo/20230708-0197/Images/NY-524-80-SO-RTK/DJI_20230708140405_0175_D.JPG,DJI_20230708140405_0175_D.JPG,4/17/2025 23:10,2,7909376,1.25997E+12
2023-ny-ofo/20230708-0197/Images/NY-524-80-SO-RTK/DJI_20230708140817_0441_D.JPG,DJI_20230708140817_0441_D.JPG,4/17/2025 23:10,2,8273920,1.25999E+12
2023-ny-ofo/20230708-0197/Images/NY-524-80-SO-RTK/DJI_20230708141003_0549_D.JPG,DJI_20230708141003_0549_D.JPG,4/17/2025 23:10,2,7569408,1.26E+12
2023-ny-ofo/20230708-0200/Images/NY-524-120-RTK/DJI_20230708112006_0288_D.JPG,DJI_20230708112006_0288_D.JPG,4/17/2025 23:29,2,7405568,1.25981E+12
2023-ny-ofo/20230708-0200/Images/NY-524-120-RTK/DJI_20230708112310_0504_D.JPG,DJI_20230708112310_0504_D.JPG,4/17/2025 23:29,2,7557120,1.25984E+12
2023-ny-ofo/20230708-0200/Images/NY-524-120-RTK/DJI_20230708112603_0708_D.JPG,DJI_20230708112603_0708_D.JPG,4/17/2025 23:29,2,7405568,1.25986E+12
2023-ny-ofo/20230708-0200/Images/NY-524-120-RTK/DJI_20230708113416_0064_D.JPG,DJI_20230708113416_0064_D.JPG,4/17/2025 23:29,2,7852032,1.25989E+12
2023-ny-ofo/20230709-0169/Images/NY-505-80-NS-RTK/100_0005_0090.JPG,100_0005_0090.JPG,4/17/2025 23:48,2,8375225,1.25912E+12
2023-ny-ofo/20230709-0169/Images/NY-505-80-NS-RTK/100_0005_0098.JPG,100_0005_0098.JPG,4/17/2025 23:48,2,8659529,1.25912E+12
2023-ny-ofo/20230709-0169/Images/NY-505-80-NS-RTK/100_0005_0226.JPG,100_0005_0226.JPG,4/17/2025 23:48,2,8451437,1.25913E+12
2023-ny-ofo/20230709-0169/Images/NY-505-80-NS-RTK/100_0005_0234.JPG,100_0005_0234.JPG,4/17/2025 23:48,2,8656284,1.25915E+12
2023-ny-ofo/20230709-0170/Images/NY-505-120-RTK/100_0003_0069.JPG,100_0003_0069.JPG,4/18/2025 0:02,2,8792014,1.25914E+12
2023-ny-ofo/20230709-0170/Images/NY-505-120-RTK/100_0003_0080.JPG,100_0003_0080.JPG,4/18/2025 0:02,2,8391583,1.25915E+12
2023-ny-ofo/20230709-0170/Images/NY-505-120-RTK/100_0003_0374.JPG,100_0003_0374.JPG,4/18/2025 0:03,2,8377666,1.25918E+12
2023-ny-ofo/20230709-0171/Images/NY-504-120-RTK/100_0019_0207.JPG,100_0019_0207.JPG,4/18/2025 0:06,2,8651012,1.25914E+12
2023-ny-ofo/20230709-0171/Images/NY-504-120-RTK/100_0020_0276.JPG,100_0020_0276.JPG,4/18/2025 0:06,2,8534707,1.25921E+12
2023-ny-ofo/20230709-0173/Images/NY-504-80-EW-RTK/100_0018_0128.JPG,100_0018_0128.JPG,4/18/2025 0:15,2,8242257,1.25906E+12
2023-ny-ofo/20230709-0173/Images/NY-504-80-EW-RTK/100_0018_0193.JPG,100_0018_0193.JPG,4/18/2025 0:15,2,8369181,1.25906E+12
2023-ny-ofo/20230709-0175/Images/NY-504-80-NS-RTK/100_0008_0089.JPG,100_0008_0089.JPG,4/18/2025 0:26,2,8439881,1.2591E+12
2023-ny-ofo/20230709-0175/Images/NY-504-80-NS-RTK/100_0008_0185.JPG,100_0008_0185.JPG,4/18/2025 0:26,2,8564116,1.2591E+12
2023-ny-ofo/20230709-0199/Images/NY-512-120-RTK/DJI_20230709111730_0300_D.JPG,DJI_20230709111730_0300_D.JPG,4/18/2025 0:38,2,9412608,1.2593E+12
2023-ny-ofo/20230709-0199/Images/NY-512-120-RTK/DJI_20230709111833_0375_D.JPG,DJI_20230709111833_0375_D.JPG,4/18/2025 0:38,2,8798208,1.25931E+12
2023-ny-ofo/20230709-0199/Images/NY-512-120-RTK/DJI_20230709112349_0746_D.JPG,DJI_20230709112349_0746_D.JPG,4/18/2025 0:38,2,8761344,1.25938E+12
2023-ny-ofo/20230709-0199/Images/NY-512-120-RTK/DJI_20230709113038_0063_D.JPG,DJI_20230709113038_0063_D.JPG,4/18/2025 0:38,2,9056256,1.25939E+12
2023-ny-ofo/20230709-0201/Images/NY-511-120-RTK/DJI_20230709133630_0314_D.JPG,DJI_20230709133630_0314_D.JPG,4/18/2025 1:01,2,8261632,1.25927E+12
2023-ny-ofo/20230709-0201/Images/NY-511-120-RTK/DJI_20230709133733_0388_D.JPG,DJI_20230709133733_0388_D.JPG,4/18/2025 1:01,2,8216576,1.25928E+12
2023-ny-ofo/20230709-0201/Images/NY-511-120-RTK/DJI_20230709134202_0704_D.JPG,DJI_20230709134202_0704_D.JPG,4/18/2025 1:01,2,8437760,1.25932E+12
2023-ny-ofo/20230709-0201/Images/NY-511-120-RTK/DJI_20230709134326_0803_D.JPG,DJI_20230709134326_0803_D.JPG,4/18/2025 1:01,2,8065024,1.25934E+12
2023-ny-ofo/20230709-0202/Images/NY-512-70-SO-RTK/DJI_20230709104457_0702_D.JPG,DJI_20230709104457_0702_D.JPG,4/18/2025 1:23,2,9244672,1.25937E+12
2023-ny-ofo/20230709-0202/Images/NY-512-70-SO-RTK/DJI_20230709104522_0750_D.JPG,DJI_20230709104522_0750_D.JPG,4/18/2025 1:23,2,9125888,1.25939E+12
2023-ny-ofo/20230709-0202/Images/NY-512-70-SO-RTK/DJI_20230709110534_0056_D.JPG,DJI_20230709110534_0056_D.JPG,4/18/2025 1:23,2,8269824,1.25954E+12
2023-ny-ofo/20230709-0202/Images/NY-512-70-SO-RTK/DJI_20230709110553_0085_D.JPG,DJI_20230709110553_0085_D.JPG,4/18/2025 1:23,2,9613312,1.25953E+12
2023-ny-ofo/20230709-0204/Images/NY-511-80-SO-RTK/DJI_20230709115200_0702_D.JPG,DJI_20230709115200_0702_D.JPG,4/18/2025 1:37,2,10018816,1.25935E+12
2023-ny-ofo/20230709-0204/Images/NY-511-80-SO-RTK/DJI_20230709120952_0781_D.JPG,DJI_20230709120952_0781_D.JPG,4/18/2025 1:37,2,9650176,1.2595E+12
2023-ny-ofo/20230709-0204/Images/NY-511-80-SO-RTK/DJI_20230709121011_0809_D.JPG,DJI_20230709121011_0809_D.JPG,4/18/2025 1:37,2,9318400,1.25951E+12
2023-ny-ofo/20230710-0174/Images/NY-507-80-NS-RTK/100_0022_0290.JPG,100_0022_0290.JPG,4/18/2025 1:48,2,8514338,1.2592E+12
2023-ny-ofo/20230710-0176/Images/NY-536-120-RTK/100_0031_0285.JPG,100_0031_0285.JPG,4/18/2025 1:57,2,8457725,1.25989E+12
2023-ny-ofo/20230710-0176/Images/NY-536-120-RTK/100_0031_0297.JPG,100_0031_0297.JPG,4/18/2025 1:57,2,8355247,1.2599E+12
2023-ny-ofo/20230710-0176/Images/NY-536-120-RTK/100_0032_0200.JPG,100_0032_0200.JPG,4/18/2025 1:57,2,8785592,1.25992E+12
2023-ny-ofo/20230710-0177/Images/NY-507-120-RTK/100_0026_0186.JPG,100_0026_0186.JPG,4/18/2025 2:01,2,8442821,1.25913E+12
2023-ny-ofo/20230710-0177/Images/NY-507-120-RTK/100_0027_0181.JPG,100_0027_0181.JPG,4/18/2025 2:01,2,8560526,1.25917E+12
2023-ny-ofo/20230710-0177/Images/NY-507-120-RTK/100_0027_0190.JPG,100_0027_0190.JPG,4/18/2025 2:01,2,8445669,1.25916E+12
2023-ny-ofo/20230710-0177/Images/NY-507-120-RTK/100_0028_0076.JPG,100_0028_0076.JPG,4/18/2025 2:01,2,8828649,1.25921E+12
2023-ny-ofo/20230710-0179/Images/NY-507-80-EW-RTK/100_0024_0162.JPG,100_0024_0162.JPG,4/18/2025 2:10,2,8223706,1.25918E+12
2023-ny-ofo/20230710-0179/Images/NY-507-80-EW-RTK/100_0024_0245.JPG,100_0024_0245.JPG,4/18/2025 2:10,2,8492604,1.2592E+12
2023-ny-ofo/20230710-0181/Images/NY-536-80-NS-RTK/100_0029_0101.JPG,100_0029_0101.JPG,4/18/2025 2:24,2,8410317,1.25991E+12
2023-ny-ofo/20230710-0181/Images/NY-536-80-NS-RTK/100_0029_0229.JPG,100_0029_0229.JPG,4/18/2025 2:24,2,8621358,1.25992E+12
2023-ny-ofo/20230710-0181/Images/NY-536-80-NS-RTK/100_0029_0237.JPG,100_0029_0237.JPG,4/18/2025 2:24,2,8395380,1.25992E+12
2023-ny-ofo/20230710-0203/Images/NY-515-80-SO-RTK/DJI_20230710100612_0927_D.JPG,DJI_20230710100612_0927_D.JPG,4/18/2025 2:28,2,8110080,1.25958E+12
2023-ny-ofo/20230710-0203/Images/NY-515-80-SO-RTK/DJI_20230710101440_0549_D.JPG,DJI_20230710101440_0549_D.JPG,4/18/2025 2:28,2,7303168,1.2597E+12
2023-ny-ofo/20230710-0203/Images/NY-515-80-SO-RTK/DJI_20230710101453_0568_D.JPG,DJI_20230710101453_0568_D.JPG,4/18/2025 2:28,2,9633792,1.25971E+12
2023-ny-ofo/20230710-0203/Images/NY-515-80-SO-RTK/DJI_20230710102401_0028_D.JPG,DJI_20230710102401_0028_D.JPG,4/18/2025 2:28,2,7512064,1.25976E+12
2023-ny-ofo/20230710-0205/Images/NY-514-120-RTK/DJI_20230710110920_0246_D.JPG,DJI_20230710110920_0246_D.JPG,4/18/2025 2:39,2,7593984,1.25935E+12
2023-ny-ofo/20230710-0205/Images/NY-514-120-RTK/DJI_20230710111538_0065_D.JPG,DJI_20230710111538_0065_D.JPG,4/18/2025 2:39,2,7004160,1.25938E+12
2023-ny-ofo/20230710-0205/Images/NY-514-120-RTK/DJI_20230710111756_0227_D.JPG,DJI_20230710111756_0227_D.JPG,4/18/2025 2:39,2,7868416,1.25942E+12
2023-ny-ofo/20230710-0205/Images/NY-514-120-RTK/DJI_20230710112032_0410_D.JPG,DJI_20230710112032_0410_D.JPG,4/18/2025 2:39,2,7098368,1.25945E+12
2023-ny-ofo/20230710-0206/Images/NY-515-120-RTK/DJI_20230709140022_0203_D.JPG,DJI_20230709140022_0203_D.JPG,4/18/2025 2:43,2,8032256,1.25945E+12
2023-ny-ofo/20230710-0206/Images/NY-515-120-RTK/DJI_20230709140033_0213_D.JPG,DJI_20230709140033_0213_D.JPG,4/18/2025 2:43,2,7966720,1.25945E+12
2023-ny-ofo/20230710-0206/Images/NY-515-120-RTK/DJI_20230709140500_0442_D.JPG,DJI_20230709140500_0442_D.JPG,4/18/2025 2:43,2,7671808,1.25947E+12
2023-ny-ofo/20230710-0207/Images/NY-516-120-RTK/DJI_20230710121458_0250_D.JPG,DJI_20230710121458_0250_D.JPG,4/18/2025 2:45,2,7467008,1.25952E+12
2023-ny-ofo/20230710-0207/Images/NY-516-120-RTK/DJI_20230710121712_0408_D.JPG,DJI_20230710121712_0408_D.JPG,4/18/2025 2:45,2,8368128,1.25955E+12
2023-ny-ofo/20230710-0207/Images/NY-516-120-RTK/DJI_20230710122022_0631_D.JPG,DJI_20230710122022_0631_D.JPG,4/18/2025 2:45,2,7270400,1.25958E+12
2023-ny-ofo/20230710-0207/Images/NY-516-120-RTK/DJI_20230710122255_0811_D.JPG,DJI_20230710122255_0811_D.JPG,4/18/2025 2:45,2,7475200,1.25962E+12
2023-ny-ofo/20230710-0209/Images/NY-514-80-SO-RTK/DJI_20230710113240_0470_D.JPG,DJI_20230710113240_0470_D.JPG,4/18/2025 3:00,2,10711040,1.25946E+12
2023-ny-ofo/20230710-0209/Images/NY-514-80-SO-RTK/DJI_20230710114735_0479_D.JPG,DJI_20230710114735_0479_D.JPG,4/18/2025 3:00,2,6742016,1.25955E+12
2023-ny-ofo/20230710-0209/Images/NY-514-80-SO-RTK/DJI_20230710115200_0044_D.JPG,DJI_20230710115200_0044_D.JPG,4/18/2025 3:00,2,8351744,1.25958E+12
2023-ny-ofo/20230710-0211/Images/NY-516-80-SO-RTK/DJI_20230710135312_0018_D.JPG,DJI_20230710135312_0018_D.JPG,4/18/2025 3:02,2,8802304,1.25966E+12
2023-ny-ofo/20230710-0211/Images/NY-516-80-SO-RTK/DJI_20230710140903_0255_D.JPG,DJI_20230710140903_0255_D.JPG,4/18/2025 3:02,2,7811072,1.25974E+12
2023-ny-ofo/20230710-0211/Images/NY-516-80-SO-RTK/DJI_20230710141951_0046_D.JPG,DJI_20230710141951_0046_D.JPG,4/18/2025 3:02,2,9883648,1.25982E+12
2023-ny-ofo/20230710-0211/Images/NY-516-80-SO-RTK/DJI_20230710142125_0137_D.JPG,DJI_20230710142125_0137_D.JPG,4/18/2025 3:02,2,7995392,1.25984E+12
2023-ny-ofo/20230711-0180/Images/NY-97-80-NS-RTK/100_0003_0076.JPG,100_0003_0076.JPG,4/18/2025 3:07,2,8404002,1.25997E+12
2023-ny-ofo/20230711-0180/Images/NY-97-80-NS-RTK/100_0003_0083.JPG,100_0003_0083.JPG,4/18/2025 3:07,2,8504155,1.25997E+12
2023-ny-ofo/20230711-0182/Images/NY-96-120-RTK/100_0002_0010.JPG,100_0002_0010.JPG,4/18/2025 3:09,2,8680914,1.25994E+12
2023-ny-ofo/20230711-0182/Images/NY-96-120-RTK/100_0002_0040.JPG,100_0002_0040.JPG,4/18/2025 3:09,2,8558208,1.25995E+12
2023-ny-ofo/20230711-0182/Images/NY-96-120-RTK/100_0002_0316.JPG,100_0002_0316.JPG,4/18/2025 3:09,2,8622063,1.25996E+12
2023-ny-ofo/20230711-0182/Images/NY-96-120-RTK/100_0002_0348.JPG,100_0002_0348.JPG,4/18/2025 3:09,2,8548086,1.25997E+12
2023-ny-ofo/20230711-0183/Images/NY-97-120-RTK/100_0001_0185.JPG,100_0001_0185.JPG,4/18/2025 3:26,2,8486977,1.25996E+12
2023-ny-ofo/20230711-0183/Images/NY-97-120-RTK/100_0001_0416.JPG,100_0001_0416.JPG,4/18/2025 3:26,2,8409732,1.25998E+12
2023-ny-ofo/20230711-0183/Images/NY-97-120-RTK/100_0002_0019.JPG,100_0002_0019.JPG,4/18/2025 3:26,2,8346460,1.25999E+12
2023-ny-ofo/20230711-0183/Images/NY-97-120-RTK/100_0002_0244.JPG,100_0002_0244.JPG,4/18/2025 3:26,2,8541448,1.26E+12
2023-ny-ofo/20230711-0184/Images/NY-96-80-EW-RTK/100_0006_0111.JPG,100_0006_0111.JPG,4/18/2025 3:28,2,8576947,1.25994E+12
2023-ny-ofo/20230711-0185/Images/NY-97-80-EW-RTK/100_0004_0173.JPG,100_0004_0173.JPG,4/18/2025 3:29,2,8568220,1.25998E+12
2023-ny-ofo/20230711-0185/Images/NY-97-80-EW-RTK/100_0004_0182.JPG,100_0004_0182.JPG,4/18/2025 3:29,2,8581651,1.25998E+12
2023-ny-ofo/20230711-0187/Images/NY-96-80-NS-RTK/100_0001_0106.JPG,100_0001_0106.JPG,4/18/2025 3:41,2,8418128,1.25996E+12
2023-ny-ofo/20230711-0187/Images/NY-96-80-NS-RTK/100_0001_0113.JPG,100_0001_0113.JPG,4/18/2025 3:41,2,8701425,1.25996E+12
2023-ny-ofo/20230711-0187/Images/NY-96-80-NS-RTK/100_0001_0229.JPG,100_0001_0229.JPG,4/18/2025 3:41,2,8573194,1.25997E+12
2023-ny-ofo/20230711-0208/Images/NY-520-80-SO-RTK/DJI_20230711102111_0656_D.JPG,DJI_20230711102111_0656_D.JPG,4/18/2025 3:46,2,8810496,1.2598E+12
2023-ny-ofo/20230711-0208/Images/NY-520-80-SO-RTK/DJI_20230711102455_0009_D.JPG,DJI_20230711102455_0009_D.JPG,4/18/2025 3:46,2,7843840,1.25984E+12
2023-ny-ofo/20230711-0208/Images/NY-520-80-SO-RTK/DJI_20230711103155_0456_D.JPG,DJI_20230711103155_0456_D.JPG,4/18/2025 3:46,2,8544256,1.25991E+12
2023-ny-ofo/20230711-0208/Images/NY-520-80-SO-RTK/DJI_20230711103830_0076_D.JPG,DJI_20230711103830_0076_D.JPG,4/18/2025 3:46,2,7299072,1.25992E+12
2023-ny-ofo/20230711-0210/Images/NY-521-80-SO-RTK-INCOMPLETE/DJI_20230711104930_0131_D.JPG,DJI_20230711104930_0131_D.JPG,4/18/2025 3:52,2,8953856,1.25973E+12
2023-ny-ofo/20230711-0210/Images/NY-521-80-SO-RTK-INCOMPLETE/DJI_20230711104942_0155_D.JPG,DJI_20230711104942_0155_D.JPG,4/18/2025 3:52,2,8261632,1.25974E+12
